path,label,score
NeuralTextures/361_448/074.png,1.0,0.98966813
NeuralTextures/361_448/014.png,1.0,0.93122363
NeuralTextures/361_448/071.png,1.0,0.99246866
NeuralTextures/361_448/046.png,1.0,0.9934216
NeuralTextures/361_448/066.png,1.0,0.9955207
NeuralTextures/361_448/035.png,1.0,0.5813671
NeuralTextures/361_448/036.png,1.0,0.7347213
NeuralTextures/361_448/038.png,1.0,0.6797919
NeuralTextures/361_448/049.png,1.0,0.9922072
NeuralTextures/361_448/057.png,1.0,0.9947584
NeuralTextures/361_448/034.png,1.0,0.5932095
NeuralTextures/361_448/005.png,1.0,0.9762151
NeuralTextures/361_448/020.png,1.0,0.57918835
NeuralTextures/361_448/044.png,1.0,0.93308973
NeuralTextures/361_448/056.png,1.0,0.9948565
NeuralTextures/361_448/096.png,1.0,0.9108784
NeuralTextures/361_448/065.png,1.0,0.99582183
NeuralTextures/361_448/041.png,1.0,0.8017448
NeuralTextures/361_448/093.png,1.0,0.9642954
NeuralTextures/361_448/083.png,1.0,0.9813654
NeuralTextures/361_448/091.png,1.0,0.8656126
NeuralTextures/361_448/082.png,1.0,0.9857773
NeuralTextures/361_448/017.png,1.0,0.6967695
NeuralTextures/361_448/016.png,1.0,0.651297
NeuralTextures/176_190/060.png,1.0,0.99571323
NeuralTextures/176_190/019.png,1.0,0.9926407
NeuralTextures/176_190/023.png,1.0,0.98948425
NeuralTextures/176_190/067.png,1.0,0.99469525
NeuralTextures/176_190/024.png,1.0,0.99037814
NeuralTextures/176_190/073.png,1.0,0.9958669
NeuralTextures/176_190/072.png,1.0,0.9954601
NeuralTextures/176_190/098.png,1.0,0.99642533
NeuralTextures/176_190/006.png,1.0,0.98899555
NeuralTextures/176_190/080.png,1.0,0.9942267
NeuralTextures/176_190/055.png,1.0,0.9943375
NeuralTextures/176_190/064.png,1.0,0.994898
NeuralTextures/176_190/025.png,1.0,0.99558496
NeuralTextures/176_190/013.png,1.0,0.9742293
NeuralTextures/176_190/063.png,1.0,0.9936964
NeuralTextures/176_190/053.png,1.0,0.99328494
NeuralTextures/176_190/061.png,1.0,0.9857091
NeuralTextures/176_190/021.png,1.0,0.99232846
NeuralTextures/176_190/076.png,1.0,0.99396497
NeuralTextures/176_190/052.png,1.0,0.9939382
NeuralTextures/176_190/085.png,1.0,0.9918577
NeuralTextures/176_190/028.png,1.0,0.99660444
NeuralTextures/176_190/004.png,1.0,0.9888911
NeuralTextures/176_190/012.png,1.0,0.98180306
NeuralTextures/176_190/033.png,1.0,0.9938285
NeuralTextures/176_190/059.png,1.0,0.9952598
NeuralTextures/176_190/050.png,1.0,0.9950293
NeuralTextures/176_190/026.png,1.0,0.9942737
NeuralTextures/176_190/042.png,1.0,0.9720181
NeuralTextures/176_190/027.png,1.0,0.99668944
NeuralTextures/176_190/015.png,1.0,0.9859788
NeuralTextures/176_190/097.png,1.0,0.9964271
NeuralTextures/176_190/051.png,1.0,0.99527365
NeuralTextures/176_190/043.png,1.0,0.9909871
NeuralTextures/176_190/089.png,1.0,0.9952018
NeuralTextures/176_190/048.png,1.0,0.9969428
NeuralTextures/176_190/031.png,1.0,0.9941554
NeuralTextures/176_190/008.png,1.0,0.9852181
NeuralTextures/176_190/009.png,1.0,0.98373634
NeuralTextures/176_190/011.png,1.0,0.98720855
NeuralTextures/176_190/100.png,1.0,0.9962645
NeuralTextures/176_190/062.png,1.0,0.9933635
NeuralTextures/176_190/081.png,1.0,0.9940825
NeuralTextures/176_190/018.png,1.0,0.9884383
NeuralTextures/176_190/029.png,1.0,0.99621034
NeuralTextures/176_190/068.png,1.0,0.99421316
NeuralTextures/176_190/069.png,1.0,0.99392986
NeuralTextures/176_190/054.png,1.0,0.9921531
NeuralTextures/176_190/007.png,1.0,0.9865167
NeuralTextures/176_190/078.png,1.0,0.9947648
NeuralTextures/176_190/099.png,1.0,0.9938578
NeuralTextures/176_190/045.png,1.0,0.99682176
NeuralTextures/176_190/003.png,1.0,0.99052596
NeuralTextures/176_190/039.png,1.0,0.9886761
NeuralTextures/176_190/095.png,1.0,0.9968274
NeuralTextures/176_190/058.png,1.0,0.99457055
NeuralTextures/176_190/040.png,1.0,0.9896361
NeuralTextures/176_190/079.png,1.0,0.99547887
NeuralTextures/176_190/086.png,1.0,0.99039185
NeuralTextures/176_190/010.png,1.0,0.9846368
NeuralTextures/176_190/092.png,1.0,0.9957196
NeuralTextures/176_190/002.png,1.0,0.9934993
NeuralTextures/176_190/047.png,1.0,0.99685836
NeuralTextures/176_190/001.png,1.0,0.9918357
NeuralTextures/176_190/032.png,1.0,0.99483114
NeuralTextures/176_190/075.png,1.0,0.9958806
NeuralTextures/176_190/077.png,1.0,0.9953459
NeuralTextures/176_190/094.png,1.0,0.99646276
NeuralTextures/176_190/000.png,1.0,0.9937435
NeuralTextures/176_190/087.png,1.0,0.99385613
NeuralTextures/176_190/037.png,1.0,0.99266773
NeuralTextures/176_190/088.png,1.0,0.9923177
NeuralTextures/176_190/030.png,1.0,0.9944055
NeuralTextures/176_190/084.png,1.0,0.99497104
NeuralTextures/176_190/070.png,1.0,0.99605954
NeuralTextures/176_190/090.png,1.0,0.99593025
NeuralTextures/176_190/022.png,1.0,0.9889627
NeuralTextures/176_190/074.png,1.0,0.99689674
NeuralTextures/176_190/014.png,1.0,0.9748492
NeuralTextures/176_190/071.png,1.0,0.9965419
NeuralTextures/176_190/046.png,1.0,0.9965939
NeuralTextures/176_190/066.png,1.0,0.9930824
NeuralTextures/176_190/035.png,1.0,0.98019356
NeuralTextures/176_190/036.png,1.0,0.9919763
NeuralTextures/176_190/038.png,1.0,0.99250776
NeuralTextures/176_190/049.png,1.0,0.99609643
NeuralTextures/176_190/057.png,1.0,0.9935429
NeuralTextures/176_190/034.png,1.0,0.99250907
NeuralTextures/176_190/005.png,1.0,0.99409455
NeuralTextures/176_190/020.png,1.0,0.99289036
NeuralTextures/176_190/044.png,1.0,0.9957404
NeuralTextures/176_190/056.png,1.0,0.99299073
NeuralTextures/176_190/096.png,1.0,0.99569356
NeuralTextures/176_190/065.png,1.0,0.99606425
NeuralTextures/176_190/041.png,1.0,0.98207057
NeuralTextures/176_190/093.png,1.0,0.9959488
NeuralTextures/176_190/083.png,1.0,0.99336493
NeuralTextures/176_190/091.png,1.0,0.99635315
NeuralTextures/176_190/082.png,1.0,0.99114954
NeuralTextures/176_190/017.png,1.0,0.9839625
NeuralTextures/176_190/016.png,1.0,0.9889015
NeuralTextures/439_441/060.png,1.0,0.9972383
NeuralTextures/439_441/019.png,1.0,0.9973404
NeuralTextures/439_441/023.png,1.0,0.99732494
NeuralTextures/439_441/067.png,1.0,0.9970566
NeuralTextures/439_441/024.png,1.0,0.99691355
NeuralTextures/439_441/073.png,1.0,0.99701524
NeuralTextures/439_441/072.png,1.0,0.99696475
NeuralTextures/439_441/098.png,1.0,0.9969914
NeuralTextures/439_441/006.png,1.0,0.99737537
NeuralTextures/439_441/080.png,1.0,0.9975218
NeuralTextures/439_441/055.png,1.0,0.9954443
NeuralTextures/439_441/064.png,1.0,0.99713576
NeuralTextures/439_441/025.png,1.0,0.9971699
NeuralTextures/439_441/013.png,1.0,0.99725574
NeuralTextures/439_441/063.png,1.0,0.9970796
NeuralTextures/439_441/053.png,1.0,0.99735534
NeuralTextures/439_441/061.png,1.0,0.99702555
NeuralTextures/439_441/021.png,1.0,0.9974954
NeuralTextures/439_441/076.png,1.0,0.99738926
NeuralTextures/439_441/052.png,1.0,0.99748945
NeuralTextures/439_441/085.png,1.0,0.99693006
NeuralTextures/439_441/028.png,1.0,0.996951
NeuralTextures/439_441/004.png,1.0,0.9974341
NeuralTextures/439_441/012.png,1.0,0.99741554
NeuralTextures/439_441/033.png,1.0,0.99659073
NeuralTextures/439_441/059.png,1.0,0.99704945
NeuralTextures/439_441/050.png,1.0,0.99719644
NeuralTextures/439_441/026.png,1.0,0.9974542
NeuralTextures/439_441/042.png,1.0,0.9972036
NeuralTextures/439_441/027.png,1.0,0.9974043
NeuralTextures/439_441/015.png,1.0,0.99629503
NeuralTextures/439_441/097.png,1.0,0.99742776
NeuralTextures/439_441/051.png,1.0,0.99713254
NeuralTextures/439_441/043.png,1.0,0.9969951
NeuralTextures/439_441/089.png,1.0,0.9975872
NeuralTextures/439_441/048.png,1.0,0.9975719
NeuralTextures/439_441/031.png,1.0,0.99644643
NeuralTextures/439_441/008.png,1.0,0.9971107
NeuralTextures/439_441/009.png,1.0,0.9972811
NeuralTextures/439_441/011.png,1.0,0.99708563
NeuralTextures/439_441/100.png,1.0,0.99686784
NeuralTextures/439_441/062.png,1.0,0.99719536
NeuralTextures/439_441/081.png,1.0,0.997097
NeuralTextures/439_441/018.png,1.0,0.9971961
NeuralTextures/439_441/029.png,1.0,0.99709666
NeuralTextures/439_441/068.png,1.0,0.9969591
NeuralTextures/439_441/069.png,1.0,0.9972205
NeuralTextures/439_441/054.png,1.0,0.9970483
NeuralTextures/439_441/007.png,1.0,0.99722606
NeuralTextures/439_441/078.png,1.0,0.99714595
NeuralTextures/439_441/099.png,1.0,0.9968188
NeuralTextures/439_441/045.png,1.0,0.99761826
NeuralTextures/439_441/003.png,1.0,0.99730337
NeuralTextures/439_441/039.png,1.0,0.9974081
NeuralTextures/439_441/095.png,1.0,0.9974995
NeuralTextures/439_441/058.png,1.0,0.9970649
NeuralTextures/439_441/040.png,1.0,0.997607
NeuralTextures/439_441/079.png,1.0,0.9973527
NeuralTextures/439_441/086.png,1.0,0.996241
NeuralTextures/439_441/010.png,1.0,0.99735165
NeuralTextures/439_441/092.png,1.0,0.9975654
NeuralTextures/439_441/002.png,1.0,0.99749076
NeuralTextures/439_441/047.png,1.0,0.9975189
NeuralTextures/439_441/001.png,1.0,0.9975376
NeuralTextures/439_441/032.png,1.0,0.9969614
NeuralTextures/439_441/075.png,1.0,0.9973188
NeuralTextures/439_441/077.png,1.0,0.99721503
NeuralTextures/439_441/094.png,1.0,0.9974712
NeuralTextures/439_441/000.png,1.0,0.99742633
NeuralTextures/439_441/087.png,1.0,0.9973225
NeuralTextures/439_441/037.png,1.0,0.997503
NeuralTextures/439_441/088.png,1.0,0.9973073
NeuralTextures/439_441/030.png,1.0,0.9970734
NeuralTextures/439_441/084.png,1.0,0.9968888
NeuralTextures/439_441/070.png,1.0,0.99687517
NeuralTextures/439_441/090.png,1.0,0.99712425
NeuralTextures/439_441/022.png,1.0,0.99727184
NeuralTextures/439_441/074.png,1.0,0.99730116
NeuralTextures/439_441/014.png,1.0,0.9967303
NeuralTextures/439_441/071.png,1.0,0.99680626
NeuralTextures/439_441/046.png,1.0,0.99760926
NeuralTextures/439_441/066.png,1.0,0.9970553
NeuralTextures/439_441/035.png,1.0,0.99683136
NeuralTextures/439_441/036.png,1.0,0.9973463
NeuralTextures/439_441/038.png,1.0,0.99730694
NeuralTextures/439_441/049.png,1.0,0.9975683
NeuralTextures/439_441/057.png,1.0,0.99708754
NeuralTextures/439_441/034.png,1.0,0.9965121
NeuralTextures/439_441/005.png,1.0,0.9973188
NeuralTextures/439_441/020.png,1.0,0.99738055
NeuralTextures/439_441/044.png,1.0,0.99767035
NeuralTextures/439_441/056.png,1.0,0.9971583
NeuralTextures/439_441/096.png,1.0,0.9973041
NeuralTextures/439_441/065.png,1.0,0.99737644
NeuralTextures/439_441/041.png,1.0,0.99754626
NeuralTextures/439_441/093.png,1.0,0.99748755
NeuralTextures/439_441/083.png,1.0,0.9970517
NeuralTextures/439_441/091.png,1.0,0.9974469
NeuralTextures/439_441/082.png,1.0,0.9967796
NeuralTextures/439_441/017.png,1.0,0.9969805
NeuralTextures/439_441/016.png,1.0,0.99726224
NeuralTextures/463_464/060.png,1.0,0.9975473
NeuralTextures/463_464/019.png,1.0,0.9978219
NeuralTextures/463_464/023.png,1.0,0.9978162
NeuralTextures/463_464/067.png,1.0,0.99770975
NeuralTextures/463_464/024.png,1.0,0.9977937
NeuralTextures/463_464/073.png,1.0,0.9978644
NeuralTextures/463_464/072.png,1.0,0.99802786
NeuralTextures/463_464/098.png,1.0,0.99794775
NeuralTextures/463_464/006.png,1.0,0.9979918
NeuralTextures/463_464/080.png,1.0,0.99797326
NeuralTextures/463_464/055.png,1.0,0.99746203
NeuralTextures/463_464/064.png,1.0,0.9975005
NeuralTextures/463_464/025.png,1.0,0.99779594
NeuralTextures/463_464/013.png,1.0,0.9978904
NeuralTextures/463_464/063.png,1.0,0.997416
NeuralTextures/463_464/053.png,1.0,0.997474
NeuralTextures/463_464/061.png,1.0,0.9976324
NeuralTextures/463_464/021.png,1.0,0.99785846
NeuralTextures/463_464/076.png,1.0,0.99791855
NeuralTextures/463_464/052.png,1.0,0.99742234
NeuralTextures/463_464/085.png,1.0,0.99794894
NeuralTextures/463_464/028.png,1.0,0.9977448
NeuralTextures/463_464/004.png,1.0,0.99803025
NeuralTextures/463_464/012.png,1.0,0.9979074
NeuralTextures/463_464/033.png,1.0,0.99766314
NeuralTextures/463_464/059.png,1.0,0.9976417
NeuralTextures/463_464/050.png,1.0,0.9975091
NeuralTextures/463_464/026.png,1.0,0.9977876
NeuralTextures/463_464/042.png,1.0,0.99760973
NeuralTextures/463_464/027.png,1.0,0.99774617
NeuralTextures/463_464/015.png,1.0,0.9978822
NeuralTextures/463_464/097.png,1.0,0.9979633
NeuralTextures/463_464/051.png,1.0,0.9972836
NeuralTextures/463_464/043.png,1.0,0.9975349
NeuralTextures/463_464/089.png,1.0,0.997867
NeuralTextures/463_464/048.png,1.0,0.9974383
NeuralTextures/463_464/031.png,1.0,0.9977227
NeuralTextures/463_464/008.png,1.0,0.99797386
NeuralTextures/463_464/009.png,1.0,0.9979759
NeuralTextures/463_464/011.png,1.0,0.99795485
NeuralTextures/463_464/100.png,1.0,0.99794966
NeuralTextures/463_464/062.png,1.0,0.997454
NeuralTextures/463_464/081.png,1.0,0.9978909
NeuralTextures/463_464/018.png,1.0,0.99780494
NeuralTextures/463_464/029.png,1.0,0.9977404
NeuralTextures/463_464/068.png,1.0,0.9977647
NeuralTextures/463_464/069.png,1.0,0.997943
NeuralTextures/463_464/054.png,1.0,0.9974572
NeuralTextures/463_464/007.png,1.0,0.9980045
NeuralTextures/463_464/078.png,1.0,0.9979406
NeuralTextures/463_464/099.png,1.0,0.9979678
NeuralTextures/463_464/045.png,1.0,0.997357
NeuralTextures/463_464/003.png,1.0,0.998002
NeuralTextures/463_464/039.png,1.0,0.9973686
NeuralTextures/463_464/095.png,1.0,0.9978683
NeuralTextures/463_464/058.png,1.0,0.9974547
NeuralTextures/463_464/040.png,1.0,0.9973827
NeuralTextures/463_464/079.png,1.0,0.9979615
NeuralTextures/463_464/086.png,1.0,0.9979114
NeuralTextures/463_464/010.png,1.0,0.9979533
NeuralTextures/463_464/092.png,1.0,0.997957
NeuralTextures/463_464/002.png,1.0,0.9980039
NeuralTextures/463_464/047.png,1.0,0.99736565
NeuralTextures/463_464/001.png,1.0,0.99801266
NeuralTextures/463_464/032.png,1.0,0.9976634
NeuralTextures/463_464/075.png,1.0,0.9979722
NeuralTextures/463_464/077.png,1.0,0.99790514
NeuralTextures/463_464/094.png,1.0,0.9977829
NeuralTextures/463_464/000.png,1.0,0.9979982
NeuralTextures/463_464/087.png,1.0,0.99786025
NeuralTextures/463_464/037.png,1.0,0.99731547
NeuralTextures/463_464/088.png,1.0,0.9979674
NeuralTextures/463_464/030.png,1.0,0.9977412
NeuralTextures/463_464/084.png,1.0,0.99798274
NeuralTextures/463_464/070.png,1.0,0.9980075
NeuralTextures/463_464/090.png,1.0,0.9979766
NeuralTextures/463_464/022.png,1.0,0.99785835
NeuralTextures/463_464/074.png,1.0,0.9979513
NeuralTextures/463_464/014.png,1.0,0.9978607
NeuralTextures/463_464/071.png,1.0,0.998009
NeuralTextures/463_464/046.png,1.0,0.9971847
NeuralTextures/463_464/066.png,1.0,0.9976883
NeuralTextures/463_464/035.png,1.0,0.9977113
NeuralTextures/463_464/036.png,1.0,0.9977258
NeuralTextures/463_464/038.png,1.0,0.99729615
NeuralTextures/463_464/049.png,1.0,0.99748874
NeuralTextures/463_464/057.png,1.0,0.99743265
NeuralTextures/463_464/034.png,1.0,0.9976841
NeuralTextures/463_464/005.png,1.0,0.9980101
NeuralTextures/463_464/020.png,1.0,0.99786574
NeuralTextures/463_464/044.png,1.0,0.997544
NeuralTextures/463_464/056.png,1.0,0.99746585
NeuralTextures/463_464/096.png,1.0,0.99797684
NeuralTextures/463_464/065.png,1.0,0.99770606
NeuralTextures/463_464/041.png,1.0,0.997601
NeuralTextures/463_464/093.png,1.0,0.99791116
NeuralTextures/463_464/083.png,1.0,0.99800533
NeuralTextures/463_464/091.png,1.0,0.99795216
NeuralTextures/463_464/082.png,1.0,0.9979526
NeuralTextures/463_464/017.png,1.0,0.99781847
NeuralTextures/463_464/016.png,1.0,0.9978581
NeuralTextures/202_348/060.png,1.0,0.99774003
NeuralTextures/202_348/019.png,1.0,0.997724
NeuralTextures/202_348/023.png,1.0,0.99778605
NeuralTextures/202_348/067.png,1.0,0.9977563
NeuralTextures/202_348/024.png,1.0,0.9977659
NeuralTextures/202_348/073.png,1.0,0.9978259
NeuralTextures/202_348/072.png,1.0,0.99781585
NeuralTextures/202_348/098.png,1.0,0.99772924
NeuralTextures/202_348/006.png,1.0,0.99765897
NeuralTextures/202_348/080.png,1.0,0.9977857
NeuralTextures/202_348/055.png,1.0,0.9978259
NeuralTextures/202_348/064.png,1.0,0.9978097
NeuralTextures/202_348/025.png,1.0,0.99768806
NeuralTextures/202_348/013.png,1.0,0.9974874
NeuralTextures/202_348/063.png,1.0,0.9977884
NeuralTextures/202_348/053.png,1.0,0.99780124
NeuralTextures/202_348/061.png,1.0,0.9977695
NeuralTextures/202_348/021.png,1.0,0.9976145
NeuralTextures/202_348/076.png,1.0,0.9977398
NeuralTextures/202_348/052.png,1.0,0.9977659
NeuralTextures/202_348/085.png,1.0,0.9977774
NeuralTextures/202_348/028.png,1.0,0.9977925
NeuralTextures/202_348/004.png,1.0,0.9976573
NeuralTextures/202_348/012.png,1.0,0.99763155
NeuralTextures/202_348/033.png,1.0,0.99770737
NeuralTextures/202_348/059.png,1.0,0.9977131
NeuralTextures/202_348/050.png,1.0,0.99777716
NeuralTextures/202_348/026.png,1.0,0.9977054
NeuralTextures/202_348/042.png,1.0,0.9976447
NeuralTextures/202_348/027.png,1.0,0.9977048
NeuralTextures/202_348/015.png,1.0,0.9976578
NeuralTextures/202_348/097.png,1.0,0.99776804
NeuralTextures/202_348/051.png,1.0,0.9977912
NeuralTextures/202_348/043.png,1.0,0.9976053
NeuralTextures/202_348/089.png,1.0,0.9977703
NeuralTextures/202_348/048.png,1.0,0.99773455
NeuralTextures/202_348/031.png,1.0,0.99767977
NeuralTextures/202_348/008.png,1.0,0.99766684
NeuralTextures/202_348/009.png,1.0,0.9976605
NeuralTextures/202_348/011.png,1.0,0.99768484
NeuralTextures/202_348/100.png,1.0,0.997797
NeuralTextures/202_348/062.png,1.0,0.9977241
NeuralTextures/202_348/081.png,1.0,0.99776006
NeuralTextures/202_348/018.png,1.0,0.9976519
NeuralTextures/202_348/029.png,1.0,0.99775773
NeuralTextures/202_348/068.png,1.0,0.9977956
NeuralTextures/202_348/069.png,1.0,0.99781656
NeuralTextures/202_348/054.png,1.0,0.99782676
NeuralTextures/202_348/007.png,1.0,0.9977162
NeuralTextures/202_348/078.png,1.0,0.99777704
NeuralTextures/202_348/099.png,1.0,0.9977652
NeuralTextures/202_348/045.png,1.0,0.99774206
NeuralTextures/202_348/003.png,1.0,0.99759173
NeuralTextures/202_348/039.png,1.0,0.9975896
NeuralTextures/202_348/095.png,1.0,0.99776495
NeuralTextures/202_348/058.png,1.0,0.99773324
NeuralTextures/202_348/040.png,1.0,0.99755317
NeuralTextures/202_348/079.png,1.0,0.99778193
NeuralTextures/202_348/086.png,1.0,0.997837
NeuralTextures/202_348/010.png,1.0,0.99771994
NeuralTextures/202_348/092.png,1.0,0.99771047
NeuralTextures/202_348/002.png,1.0,0.99756634
NeuralTextures/202_348/047.png,1.0,0.9977738
NeuralTextures/202_348/001.png,1.0,0.9975291
NeuralTextures/202_348/032.png,1.0,0.9976508
NeuralTextures/202_348/075.png,1.0,0.9977186
NeuralTextures/202_348/077.png,1.0,0.9977229
NeuralTextures/202_348/094.png,1.0,0.99775034
NeuralTextures/202_348/000.png,1.0,0.9976018
NeuralTextures/202_348/087.png,1.0,0.99780864
NeuralTextures/202_348/037.png,1.0,0.9975618
NeuralTextures/202_348/088.png,1.0,0.9978254
NeuralTextures/202_348/030.png,1.0,0.9978034
NeuralTextures/202_348/084.png,1.0,0.9978067
NeuralTextures/202_348/070.png,1.0,0.99782395
NeuralTextures/202_348/090.png,1.0,0.9977423
NeuralTextures/202_348/022.png,1.0,0.99774617
NeuralTextures/202_348/074.png,1.0,0.99779
NeuralTextures/202_348/014.png,1.0,0.9975073
NeuralTextures/202_348/071.png,1.0,0.997846
NeuralTextures/202_348/046.png,1.0,0.99780494
NeuralTextures/202_348/066.png,1.0,0.99772507
NeuralTextures/202_348/035.png,1.0,0.9976852
NeuralTextures/202_348/036.png,1.0,0.9975924
NeuralTextures/202_348/038.png,1.0,0.9975986
NeuralTextures/202_348/049.png,1.0,0.99781054
NeuralTextures/202_348/057.png,1.0,0.99778605
NeuralTextures/202_348/034.png,1.0,0.99773204
NeuralTextures/202_348/005.png,1.0,0.99765056
NeuralTextures/202_348/020.png,1.0,0.9977075
NeuralTextures/202_348/044.png,1.0,0.9976859
NeuralTextures/202_348/056.png,1.0,0.99780375
NeuralTextures/202_348/096.png,1.0,0.9977863
NeuralTextures/202_348/065.png,1.0,0.99777323
NeuralTextures/202_348/041.png,1.0,0.9975383
NeuralTextures/202_348/093.png,1.0,0.99775094
NeuralTextures/202_348/083.png,1.0,0.99779654
NeuralTextures/202_348/091.png,1.0,0.99773383
NeuralTextures/202_348/082.png,1.0,0.99777335
NeuralTextures/202_348/017.png,1.0,0.9977793
NeuralTextures/202_348/016.png,1.0,0.99769646
NeuralTextures/304_300/060.png,1.0,0.9974547
NeuralTextures/304_300/019.png,1.0,0.9974337
NeuralTextures/304_300/023.png,1.0,0.9974546
NeuralTextures/304_300/067.png,1.0,0.99747187
NeuralTextures/304_300/024.png,1.0,0.9974426
NeuralTextures/304_300/073.png,1.0,0.99746716
NeuralTextures/304_300/072.png,1.0,0.9974809
NeuralTextures/304_300/098.png,1.0,0.997652
NeuralTextures/304_300/006.png,1.0,0.9975349
NeuralTextures/304_300/080.png,1.0,0.9975063
NeuralTextures/304_300/055.png,1.0,0.99740016
NeuralTextures/304_300/064.png,1.0,0.9975101
NeuralTextures/304_300/025.png,1.0,0.9974485
NeuralTextures/304_300/013.png,1.0,0.9975089
NeuralTextures/304_300/063.png,1.0,0.99750924
NeuralTextures/304_300/053.png,1.0,0.99741447
NeuralTextures/304_300/061.png,1.0,0.9974353
NeuralTextures/304_300/021.png,1.0,0.9974406
NeuralTextures/304_300/076.png,1.0,0.99745625
NeuralTextures/304_300/052.png,1.0,0.99746144
NeuralTextures/304_300/085.png,1.0,0.9975184
NeuralTextures/304_300/028.png,1.0,0.9975005
NeuralTextures/304_300/004.png,1.0,0.9975721
NeuralTextures/304_300/012.png,1.0,0.99753785
NeuralTextures/304_300/033.png,1.0,0.9975163
NeuralTextures/304_300/059.png,1.0,0.9974795
